% degree N
16
% number of nodes
4913
% node coordinates
% number of plot elements
6
% number of vertices per plot elements
4
% triangulation of plot nodes
4 0 1 2
5 4 1 2
5 6 4 2
5 3 6 2
5 1 3 2
5 7 6 3
% stencil size for OAS NqP
19
% invP [ change of basis for OAS precon ]
7.795141480186182E+00 -4.045243522929832E+01 7.906582687956815E+00 -8.913301235966204E-01 1.661514736688780E-01 -5.019134609192746E-02 2.123953549798608E-02 -1.165751882355036E-02 8.110690950763246E-03 -7.175536375532808E-03 8.110690950907237E-03 -1.165751882391677E-02 2.123953549883015E-02 -5.019134609413343E-02 1.661514736764527E-01 -8.913301236376374E-01 7.906582688320413E+00 -4.045243523115838E+01 7.795141480544611E+00 
7.797067703129874E+00 -4.045510818284062E+01 7.903367763619045E+00 -8.880448699742235E-01 1.631694610055908E-01 -4.719479656144793E-02 1.793991306075896E-02 -7.716858328904303E-03 3.014010781369842E-03 -1.597612478711410E-13 -3.014010781009214E-03 7.716858328381095E-03 -1.793991305979160E-02 4.719479655913344E-02 -1.631694609978522E-01 8.880448699324180E-01 -7.903367763246577E+00 4.045510818093381E+01 -7.797067702762353E+00 
-9.954221451109445E+00 1.036508707886459E+00 1.083523979720102E+01 -3.365702887637974E+00 7.791303312322143E-01 -2.191695666182917E-01 8.333704058222437E-02 -4.219895243667073E-02 2.798013191515746E-02 -2.435836627310982E-02 2.798013191564715E-02 -4.219895243796463E-02 8.333704058543080E-02 -2.191695666275497E-01 7.791303312662406E-01 -3.365702887786366E+00 1.083523979767922E+01 1.036508707932263E+00 -9.954221451548845E+00 
-9.963645284787953E+00 1.025131885100087E+00 1.083893734069133E+01 -3.356453493391181E+00 7.683971467649695E-01 -2.085844001033547E-01 7.206805388679821E-02 -2.897559718114105E-02 1.090473987793522E-02 -5.246626002474565E-13 -1.090473987673048E-02 2.897559717931611E-02 -7.206805388316807E-02 2.085844000937475E-01 -7.683971467306764E-01 3.356453493242690E+00 -1.083893734021222E+01 -1.025131885054760E+00 9.963645284347566E+00 
7.756295592885101E+00 6.870495301070829E+00 2.198745548259524E+00 -7.277100950868761E+00 3.544563381967710E+00 -1.285354272793178E+00 4.919369564852483E-01 -2.306343196198932E-01 1.421612682272584E-01 -1.202749727715022E-01 1.421612682275279E-01 -2.306343196206403E-01 4.919369564871832E-01 -1.285354272798652E+00 3.544563381983304E+00 -7.277100950901321E+00 2.198745548269180E+00 6.870495301101948E+00 7.756295592920232E+00 
-7.794867085616233E+00 -6.923006369597040E+00 -2.254914619913461E+00 7.318085772214850E+00 -3.524226031250401E+00 1.240641495336583E+00 -4.384767201267391E-01 1.673707250089209E-01 -6.002775052430171E-02 2.916329132874125E-13 6.002775052361391E-02 -1.673707250078064E-01 4.384767201243435E-01 -1.240641495330302E+00 3.524226031233110E+00 -7.318085772179537E+00 2.254914619902460E+00 6.923006369563969E+00 7.794867085578984E+00 
3.970784302594599E+00 4.771942056515543E+00 4.306322230536032E+00 -4.814114293353579E-01 -4.260067370316004E+00 3.665904173243205E+00 -2.143467403532721E+00 1.219336673532271E+00 -8.064341543957001E-01 6.928190016883671E-01 -8.064341543955421E-01 1.219336673531885E+00 -2.143467403531836E+00 3.665904173241477E+00 -4.260067370313790E+00 -4.814114293352048E-01 4.306322230533845E+00 4.771942056512989E+00 3.970784302592465E+00 
4.156920067871753E+00 5.024653209361530E+00 4.580329498096628E+00 -3.133263636394699E-01 -4.612776364919380E+00 3.760108886964892E+00 -1.993857759236499E+00 9.115352654604663E-01 -3.488117401436000E-01 -2.115127605546447E-13 3.488117401441022E-01 -9.115352654612434E-01 1.993857759237834E+00 -3.760108886967113E+00 4.612776364921876E+00 3.133263636397493E-01 -4.580329498099091E+00 -5.024653209364194E+00 -4.156920067873975E+00 
1.907152012681189E+00 2.496609203087717E+00 2.615669730491884E+00 1.298747006679317E+00 -2.225493251797694E+00 -5.016893299009361E-01 2.131514523938804E+00 -2.450419297194961E+00 2.347900891994378E+00 -2.277598263331345E+00 2.347900891994398E+00 -2.450419297195057E+00 2.131514523938938E+00 -5.016893299010130E-01 -2.225493251797847E+00 1.298747006679486E+00 2.615669730492065E+00 2.496609203087934E+00 1.907152012681358E+00 
-2.310455960045021E+00 -3.082253972810279E+00 -3.340224987041878E+00 -2.070973013332807E+00 2.264451377855197E+00 1.780600042336553E+00 -3.234716410162418E+00 2.535388040156848E+00 -1.268879371769590E+00 9.466815454126476E-14 1.268879371769417E+00 -2.535388040156718E+00 3.234716410162328E+00 -1.780600042336551E+00 -2.264451377855159E+00 2.070973013332817E+00 3.340224987041852E+00 3.082253972810280E+00 2.310455960045014E+00 
1.854199895032945E+00 2.546574079318549E+00 2.899703882383185E+00 2.362270765222641E+00 -9.032275362994425E-01 -2.744084061204789E+00 2.014405329491087E+00 5.267853471139240E-01 -2.395983942707010E+00 3.018231614436788E+00 -2.395983942706974E+00 5.267853471139413E-01 2.014405329491021E+00 -2.744084061204727E+00 -9.032275362994177E-01 2.362270765222596E+00 2.899703882383150E+00 2.546574079318496E+00 1.854199895032916E+00 
-1.707978703727010E+00 -2.399655948850338E+00 -2.833214588100647E+00 -2.758299913553222E+00 -1.991129093847036E-01 2.942738053398229E+00 4.249521710623184E-02 -2.770017028092461E+00 2.406101538069832E+00 3.801116432378879E-15 -2.406101538069870E+00 2.770017028092540E+00 -4.249521710622634E-02 -2.942738053398287E+00 1.991129093847062E-01 2.758299913553239E+00 2.833214588100661E+00 2.399655948850351E+00 1.707978703727010E+00 
1.492299639150532E+00 2.138924238925973E+00 2.604660153768345E+00 2.907406797027403E+00 1.281340028349125E+00 -2.147328809676039E+00 -2.108434796494021E+00 2.344771880255617E+00 1.033430308560821E+00 -2.942174195541992E+00 1.033430308560751E+00 2.344771880255609E+00 -2.108434796493934E+00 -2.147328809676029E+00 1.281340028349063E+00 2.907406797027308E+00 2.604660153768275E+00 2.138924238925897E+00 1.492299639150485E+00 
1.272822597331182E+00 1.855573880294768E+00 2.318588304932303E+00 2.873860410405910E+00 2.140257869373122E+00 -7.220267591241845E-01 -2.886677823204482E+00 -3.061299230353884E-01 2.876899151781362E+00 4.569535613437898E-14 -2.876899151781405E+00 3.061299230353376E-01 2.886677823204543E+00 7.220267591242441E-01 -2.140257869373148E+00 -2.873860410405961E+00 -2.318588304932351E+00 -1.855573880294807E+00 -1.272822597331204E+00 
-1.048903015982479E+00 -1.550909925521169E+00 -1.979202265871148E+00 -2.659904479564727E+00 -2.649981608149034E+00 -8.688010038695856E-01 1.975490980947088E+00 2.559408361492403E+00 -5.402996958785650E-01 -2.822336068272222E+00 -5.402996958785115E-01 2.559408361492416E+00 1.975490980947095E+00 -8.688010038695843E-01 -2.649981608149051E+00 -2.659904479564751E+00 -1.979202265871164E+00 -1.550909925521173E+00 -1.048903015982482E+00 
8.241415885752176E-01 1.232575530259957E+00 1.599593289485686E+00 2.286747083596115E+00 2.744761622783864E+00 2.114266977842086E+00 2.210253543878108E-02 -2.275211965558605E+00 -2.450640268562206E+00 -4.835124226417906E-15 2.450640268562220E+00 2.275211965558610E+00 -2.210253543876522E-02 -2.114266977842061E+00 -2.744761622783868E+00 -2.286747083596140E+00 -1.599593289485726E+00 -1.232575530259985E+00 -8.241415885752379E-01 
-1.781587706021045E-01 -2.714953363931791E-01 -3.620244049245326E-01 -5.694226743067459E-01 -8.769479835816613E-01 -1.253469524860691E+00 -1.650154411652782E+00 -2.004076107539716E+00 -2.250107090290111E+00 -2.338372608358909E+00 -2.250107090290110E+00 -2.004076107539701E+00 -1.650154411652760E+00 -1.253469524860657E+00 -8.769479835816244E-01 -5.694226743067186E-01 -3.620244049245142E-01 -2.714953363931638E-01 -1.781587706020904E-01 
3.851987246359266E-01 5.848217250483952E-01 7.756737425706286E-01 1.197764589193838E+00 1.763080202613770E+00 2.294913247791195E+00 2.535669537664979E+00 2.239475924865333E+00 1.328104249477509E+00 -1.786210138850033E-14 -1.328104249477543E+00 -2.239475924865342E+00 -2.535669537664969E+00 -2.294913247791174E+00 -1.763080202613760E+00 -1.197764589193843E+00 -7.756737425706404E-01 -5.848217250484022E-01 -3.851987246359369E-01 
-6.018302612840754E-01 -9.080401251502608E-01 -1.193588634865397E+00 -1.786038174944316E+00 -2.426683993554399E+00 -2.633559588829173E+00 -1.888477945783316E+00 -1.409316540457329E-01 1.797694832786427E+00 2.654747917390511E+00 1.797694832786370E+00 -1.409316540457999E-01 -1.888477945783363E+00 -2.633559588829174E+00 -2.426683993554382E+00 -1.786038174944304E+00 -1.193588634865381E+00 -9.080401251502407E-01 -6.018302612840558E-01 
% diagOp [ weight so that inv(inv(W)*(trans(D)*W*D)) = P*inv(diagOp)*invP ]
7.527085832915742E+03 
7.526033075933085E+03 
1.826964009811345E+03 
1.825573737450742E+03 
7.173601537084854E+02 
7.147222085787286E+02 
3.631930349587701E+02 
3.553678803673120E+02 
2.429048219534723E+02 
2.149175926573255E+02 
1.707958407752961E+02 
1.354206077849144E+02 
1.036552669888837E+02 
7.615487881894646E+01 
5.288489025451067E+01 
3.384612985551514E+01 
2.115365125498758E+00 
8.461473880856801E+00 
1.903836883540406E+01 
% P [ reverse change of basis for OAS precon ]
1.313683093425950E-01 1.313937534954271E-01 -4.645664538736333E-01 -4.648469057239082E-01 4.091414887548760E-01 -4.091128920330585E-01 2.867559288168731E-01 2.883014175734981E-01 2.074522651195722E-01 -2.162339164287783E-01 1.914734703295966E-01 -1.771580259107573E-01 1.597496653791178E-01 1.414188726931633E-01 -1.219276873275270E-01 1.011800719987590E-01 -3.016843593506567E-02 5.547107576150172E-02 -7.906848280328206E-02 
-6.817282326910163E-01 -6.817368675756439E-01 4.837416740194139E-02 4.782681148587634E-02 3.624158778247255E-01 -3.633533614262029E-01 3.446126942181879E-01 3.484826793448094E-01 2.715710288718850E-01 -2.884659389724702E-01 2.629713105500184E-01 -2.489014118476260E-01 2.289703907147036E-01 2.061663321348826E-01 -1.802825023769998E-01 1.513236106810411E-01 -4.597354166155197E-02 8.421806237233322E-02 -1.192983464589258E-01 
1.332463821258973E-01 1.331850889661772E-01 5.056838401857258E-01 5.056830447234167E-01 1.159829478176762E-01 -1.183489893166646E-01 3.109872853570059E-01 3.176667979403895E-01 2.845219504198756E-01 -3.126092611984937E-01 2.994371678994457E-01 -2.938717574839823E-01 2.788271048753121E-01 2.576102475007859E-01 -2.300685109624111E-01 1.963824741312908E-01 -6.130324109211755E-02 1.117019714460653E-01 -1.568137206139935E-01 
-1.502121952509056E-02 -1.496505522087879E-02 -1.570783474108826E-01 -1.565929914216430E-01 -3.838641631436951E-01 3.840890680408729E-01 -3.476582232681925E-02 -2.173061625566891E-02 1.412724347935504E-01 -1.938208791837511E-01 2.439392767128269E-01 -2.861013234465983E-01 3.112359279336748E-01 3.193045915191030E-01 -3.091954134593465E-01 2.807445198357327E-01 -9.642293450802515E-02 1.724857483222806E-01 -2.346497639056608E-01 
2.800082364911766E-03 2.749680874098843E-03 3.636224257855956E-02 3.584903173802385E-02 1.869743000014842E-01 -1.849686836204802E-01 -3.076469237574056E-01 -3.199171365439929E-01 -2.420801346845390E-01 2.119283805723920E-01 -9.327155682393538E-02 -2.065274577660987E-02 1.371665819621614E-01 2.377965757318054E-01 -3.080419486061350E-01 3.369750810571475E-01 -1.484975955528746E-01 2.538948060776405E-01 -3.188178361187258E-01 
-8.458540869956336E-04 -7.953119944275501E-04 -1.022870837874863E-02 -9.731359376909533E-03 -6.780192354072279E-02 6.511495636275458E-02 2.647385695226829E-01 2.607807474387402E-01 -5.457173166178621E-02 1.666450810601822E-01 -2.833671275047084E-01 3.052319464961111E-01 -2.298700943196332E-01 -8.022187109479441E-02 -1.009920798544283E-01 2.595690934763858E-01 -2.122557027617427E-01 3.304821602268327E-01 -3.459971597580897E-01 
3.579411453512480E-04 3.023178205170925E-04 3.889364287278521E-03 3.362284675265304E-03 2.594947760043446E-02 -2.301341088820327E-02 -1.547935972717261E-01 -1.382831541242767E-01 2.318575096196575E-01 -3.027347891505474E-01 2.080170428880559E-01 4.407765012970711E-03 -2.257065165581200E-01 -3.207286894826538E-01 2.296370998777729E-01 2.713533885496139E-03 -2.794281610872692E-01 3.651526031476144E-01 -2.481083049263064E-01 
-1.964593641914459E-04 -1.300420901334282E-04 -1.969437568470373E-03 -1.351836231235336E-03 -1.216586806900669E-02 8.784437322403950E-03 8.805616062568535E-02 6.321913938918761E-02 -2.665466781439976E-01 2.372851485033769E-01 5.439835197967734E-02 -2.873166669849058E-01 2.510062412629284E-01 -3.401302640610425E-02 2.975134380285919E-01 -2.793283504666296E-01 -3.393593335595003E-01 3.224988317697069E-01 -1.851560611222827E-02 
1.366861346276751E-04 5.079116979842132E-05 1.305841016958018E-03 5.087530160995347E-04 7.498950011542002E-03 -3.150551042050010E-03 -5.823780828948071E-02 -2.419168940170946E-02 2.553951415942664E-01 -1.187535104664266E-01 -2.474206592250674E-01 2.495699727959953E-01 1.106280144108340E-01 3.196422154587057E-01 -6.280608538486372E-02 -3.008657277505581E-01 -3.810208802577753E-01 1.912554915948172E-01 2.361812160599042E-01 
-1.209263596660266E-04 -2.610461646825909E-15 -1.136812145202301E-03 -2.435976007592179E-14 -6.344456684301000E-03 1.396063249122923E-14 5.003292578781032E-02 -1.201838837228187E-14 -2.477479066266127E-01 9.121871003039835E-15 3.116769033494348E-01 1.744312573062855E-15 -3.149577543907032E-01 5.122509017408578E-15 -3.280769569941302E-01 2.664516020464262E-15 -3.959672823806374E-01 -4.731230278160705E-15 3.487808831768980E-01 
1.366861346301471E-04 -5.079116979251161E-05 1.305841016980885E-03 -5.087530160435177E-04 7.498950011557219E-03 3.150551042016768E-03 -5.823780828946715E-02 2.419168940173824E-02 2.553951415942673E-01 1.187535104664094E-01 -2.474206592250638E-01 -2.495699727959996E-01 1.106280144108288E-01 -3.196422154587099E-01 -6.280608538486222E-02 3.008657277505608E-01 -3.810208802577730E-01 -1.912554915948257E-01 2.361812160599013E-01 
-1.964593641977417E-04 1.300420901248418E-04 -1.969437568530726E-03 1.351836231150578E-03 -1.216586806904905E-02 -8.784437322349946E-03 8.805616062565122E-02 -6.321913938923220E-02 -2.665466781440060E-01 -2.372851485033637E-01 5.439835197968107E-02 2.873166669849128E-01 2.510062412629274E-01 3.401302640609850E-02 2.975134380285888E-01 2.793283504666241E-01 -3.393593335594972E-01 -3.224988317697097E-01 -1.851560611223060E-02 
3.579411453657909E-04 -3.023178205012111E-04 3.889364287428548E-03 -3.362284675096244E-03 2.594947760054513E-02 2.301341088808703E-02 -1.547935972716480E-01 1.382831541243534E-01 2.318575096196684E-01 3.027347891505357E-01 2.080170428880459E-01 -4.407765012970518E-03 -2.257065165581127E-01 3.207286894826611E-01 2.296370998777752E-01 -2.713533885503246E-03 -2.794281610872666E-01 -3.651526031476124E-01 -2.481083049263088E-01 
-8.458540870338429E-04 7.953119943893390E-04 -1.022870837918140E-02 9.731359376462195E-03 -6.780192354103601E-02 -6.511495636244914E-02 2.647385695225307E-01 -2.607807474388685E-01 -5.457173166179140E-02 -1.666450810601785E-01 -2.833671275047010E-01 -3.052319464961142E-01 -2.298700943196308E-01 8.022187109479884E-02 -1.009920798544241E-01 -2.595690934763901E-01 -2.122557027617416E-01 -3.304821602268295E-01 -3.459971597580918E-01 
2.800082365042545E-03 -2.749680873971646E-03 3.636224258015019E-02 -3.584903173642690E-02 1.869743000023744E-01 1.849686836196410E-01 -3.076469237572146E-01 3.199171365441371E-01 -2.420801346845565E-01 -2.119283805723867E-01 -9.327155682393427E-02 2.065274577661056E-02 1.371665819621542E-01 -2.377965757318119E-01 -3.080419486061339E-01 -3.369750810571506E-01 -1.484975955528746E-01 -2.538948060776391E-01 -3.188178361187287E-01 
-1.502121952579886E-02 1.496505522019184E-02 -1.570783474178204E-01 1.565929914147278E-01 -3.838641631455530E-01 -3.840890680391585E-01 -3.476582232680489E-02 2.173061625568208E-02 1.412724347935655E-01 1.938208791837493E-01 2.439392767128200E-01 2.861013234465991E-01 3.112359279336630E-01 -3.193045915191124E-01 -3.091954134593485E-01 -2.807445198357352E-01 -9.642293450802553E-02 -1.724857483222801E-01 -2.346497639056647E-01 
1.332463821321780E-01 -1.331850889600543E-01 5.056838402080839E-01 -5.056830447011035E-01 1.159829478182278E-01 1.183489893161291E-01 3.109872853568172E-01 -3.176667979405332E-01 2.845219504198937E-01 3.126092611984878E-01 2.994371678994395E-01 2.938717574839846E-01 2.788271048753034E-01 -2.576102475007935E-01 -2.300685109624140E-01 -1.963824741312928E-01 -6.130324109211801E-02 -1.117019714460653E-01 -1.568137206139972E-01 
-6.817282327231480E-01 6.817368675442959E-01 4.837416740408095E-02 -4.782681148376591E-02 3.624158778264986E-01 3.633533614245989E-01 3.446126942179693E-01 -3.484826793449635E-01 2.715710288719080E-01 2.884659389724669E-01 2.629713105500122E-01 2.489014118476276E-01 2.289703907146960E-01 -2.061663321348885E-01 -1.802825023770018E-01 -1.513236106810421E-01 -4.597354166155214E-02 -8.421806237233286E-02 -1.192983464589282E-01 
1.313683093487871E-01 -1.313937534893848E-01 -4.645664538941775E-01 4.648469057033998E-01 4.091414887568779E-01 4.091128920312526E-01 2.867559288166917E-01 -2.883014175736259E-01 2.074522651195899E-01 2.162339164287755E-01 1.914734703295924E-01 1.771580259107584E-01 1.597496653791127E-01 -1.414188726931671E-01 -1.219276873275287E-01 -1.011800719987595E-01 -3.016843593506577E-02 -5.547107576150143E-02 -7.906848280328380E-02 
% stencil size for DG OAS NqP
19
% forwardDG [ change of basis for DG OAS precon ]
6.796640480603563E+01 -6.792863924220315E+01 -9.490676883897675E-01 3.845269231755117E-01 -1.621848736765719E-01 8.110927298677052E-02 -4.412197807726297E-02 2.384207859174065E-02 -1.058031761893954E-02 4.336824019899110E-13 1.058031761803240E-02 -2.384207859070030E-02 4.412197807593970E-02 -8.110927298486383E-02 1.621848736733393E-01 -3.845269231686432E-01 9.490676883736482E-01 6.792863924111697E+01 -6.796640480495043E+01 
-6.803402210640165E+01 6.783551875143353E+01 1.010976551245045E+00 -4.303428538523031E-01 2.022252777545613E-01 -1.192867962173658E-01 8.279743302225297E-02 -6.507158811882130E-02 5.670481374859088E-02 -5.421975242802995E-02 5.670481374875978E-02 -6.507158811920209E-02 8.279743302295700E-02 -1.192867962186601E-01 2.022252777571500E-01 -4.303428538584537E-01 1.010976551260226E+00 6.783551875251538E+01 -6.803402210748818E+01 
5.941894449645054E+01 6.066024788578686E+01 -1.296355833909093E+01 1.479063732762276E+00 -2.629990934038832E-01 7.255921090726937E-02 -2.628921804101167E-02 1.085118846656051E-02 -4.120973508539538E-03 2.889734081229549E-13 4.120973507836402E-03 -1.085118846536861E-02 2.628921803843945E-02 -7.255921090031613E-02 2.629990933785512E-01 -1.479063732618690E+00 1.296355833782532E+01 -6.066024787984200E+01 -5.941894449064907E+01 
5.932463131824827E+01 6.079322791893763E+01 -1.294990396322785E+01 1.472399918925847E+00 -2.606327123798171E-01 7.200445219031137E-02 -2.689704631249027E-02 1.264031203138727E-02 -7.569848726804157E-03 6.264352632195287E-03 -7.569848727217207E-03 1.264031203247036E-02 -2.689704631510303E-02 7.200445219749604E-02 -2.606327124057931E-01 1.472399919071556E+00 -1.294990396450245E+01 6.079322792489829E+01 5.932463132408679E+01 
1.132095789352768E+01 9.575729551373259E+00 1.423487425784340E+01 -7.364769219066150E+00 2.017358006649226E+00 -5.375413772515901E-01 1.663267273524360E-01 -5.911488047361377E-02 2.030790129225767E-02 8.922734914646094E-14 -2.030790129252420E-02 5.911488047424439E-02 -1.663267273542272E-01 5.375413772575066E-01 -2.017358006671722E+00 7.364769219148712E+00 -1.423487425800244E+01 -9.575729551479867E+00 -1.132095789365536E+01 
-1.138221062011168E+01 -9.502404598524365E+00 -1.425182345871339E+01 7.360692842740012E+00 -1.998580685355849E+00 5.196717945231556E-01 -1.528355895182427E-01 5.070602749694178E-02 -1.896967706587446E-02 1.143649376966439E-02 -1.896967706565529E-02 5.070602749629541E-02 -1.528355895163991E-01 5.196717945171387E-01 -1.998580685333155E+00 7.360692842657027E+00 -1.425182345855227E+01 -9.502404598416641E+00 -1.138221061998417E+01 
-2.513282009793038E+00 -2.704854125235577E+00 -5.059161529227641E+00 -3.917794062210420E+00 5.060578018877228E+00 -2.756507307847847E+00 1.262739298790893E+00 -6.208450520780322E-01 3.782243404162103E-01 -3.160966242967542E-01 3.782243404160259E-01 -6.208450520775346E-01 1.262739298789664E+00 -2.756507307844947E+00 5.060578018871718E+00 -3.917794062206085E+00 -5.059161529222421E+00 -2.704854125232690E+00 -2.513282009790265E+00 
2.647269499062108E+00 2.718013283999911E+00 5.190038209309473E+00 4.015477523541256E+00 -5.148978409408077E+00 2.734531700169878E+00 -1.168303258168471E+00 4.771073082962970E-01 -1.734231080157195E-01 -1.545904374092255E-13 1.734231080160957E-01 -4.771073082969296E-01 1.168303258169764E+00 -2.734531700172708E+00 5.148978409413267E+00 -4.015477523545297E+00 -5.190038209314912E+00 -2.718013284002719E+00 -2.647269499064758E+00 
-1.110440550329567E+00 -9.007736470539216E-01 -2.017657026426971E+00 -2.628752595640881E+00 6.697305516596519E-01 1.998339217883662E+00 -2.525360781117039E+00 2.164349819395204E+00 -1.802547893308518E+00 1.672730194623714E+00 -1.802547893308599E+00 2.164349819395422E+00 -2.525360781117385E+00 1.998339217884032E+00 6.697305516596500E-01 -2.628752595641326E+00 -2.017657026427200E+00 -9.007736470540606E-01 -1.110440550329708E+00 
-1.215979147811346E+00 -1.102310760718440E+00 -2.360157132519332E+00 -3.307612408607201E+00 3.454113838686897E-01 2.901931120851130E+00 -2.986921796025741E+00 1.913644139459892E+00 -8.691708343020385E-01 1.455721839524459E-13 8.691708343017454E-01 -1.913644139459584E+00 2.986921796025402E+00 -2.901931120850889E+00 -3.454113838685702E-01 3.307612408606901E+00 2.360157132519085E+00 1.102310760718328E+00 1.215979147811204E+00 
-7.890556325278411E-01 -7.849380373782288E-01 -1.645862442819948E+00 -2.632335352200124E+00 -7.873296374539115E-01 2.611242738942156E+00 -8.658829922679327E-01 -1.226962371701013E+00 2.406824642769513E+00 -2.753208336968365E+00 2.406824642769473E+00 -1.226962371701016E+00 -8.658829922678963E-01 2.611242738942113E+00 -7.873296374539283E-01 -2.632335352200064E+00 -1.645862442819950E+00 -7.849380373782073E-01 -7.890556325278244E-01 
7.706080557195150E-01 7.394123895515790E-01 1.595491315847516E+00 2.735700997976098E+00 1.591635976803464E+00 -2.255258918643613E+00 -9.991011807179394E-01 2.755550438228686E+00 -2.021402267085566E+00 1.805201473022581E-14 2.021402267085561E+00 -2.755550438228767E+00 9.991011807180080E-01 2.255258918643639E+00 -1.591635976803546E+00 -2.735700997976140E+00 -1.595491315847552E+00 -7.394123895515829E-01 -7.706080557195207E-01 
-6.705068372278297E-01 -6.359655610962082E-01 -1.395408906107728E+00 -2.558185253451309E+00 -2.195079370947882E+00 1.130963291380351E+00 2.460706628738248E+00 -1.785134611343823E+00 -1.250369602671033E+00 2.763103911463497E+00 -1.250369602671033E+00 -1.785134611343760E+00 2.460706628738191E+00 1.130963291380307E+00 -2.195079370947853E+00 -2.558185253451231E+00 -1.395408906107698E+00 -6.359655610961806E-01 -6.705068372278032E-01 
5.690875847641613E-01 5.416364796932509E-01 1.198245194764677E+00 2.328376891797177E+00 2.578906236050955E+00 2.364077051633744E-01 -2.618328133567339E+00 -7.803123569580077E-01 2.684438846231650E+00 -6.367100587286867E-15 -2.684438846231683E+00 7.803123569580683E-01 2.618328133567399E+00 -2.364077051634273E-01 -2.578906236051052E+00 -2.328376891797230E+00 -1.198245194764705E+00 -5.416364796932563E-01 -5.690875847641681E-01 
4.696684102912765E-01 4.469452865131627E-01 9.972756426642797E-01 2.030147054965290E+00 2.696462821546808E+00 1.510804204033496E+00 -1.411701449717521E+00 -2.590045726908617E+00 3.114485248691311E-01 2.690656166803494E+00 3.114485248690337E-01 -2.590045726908617E+00 -1.411701449717458E+00 1.510804204033517E+00 2.696462821546793E+00 2.030147054965262E+00 9.972756426642719E-01 4.469452865131513E-01 4.696684102912658E-01 
3.706242134393095E-01 3.531594510680401E-01 7.928294386333197E-01 1.676237032664176E+00 2.537404984826371E+00 2.371562956709083E+00 4.921742100075357E-01 -2.002512844755021E+00 -2.438818234041921E+00 1.886034105287046E-14 2.438818234041954E+00 2.002512844754981E+00 -4.921742100075985E-01 -2.371562956709112E+00 -2.537404984826364E+00 -1.676237032664150E+00 -7.928294386333100E-01 -3.531594510680288E-01 -3.706242134392977E-01 
2.731918561445930E-01 2.601696932228671E-01 5.873948802160895E-01 1.277303015603875E+00 2.123828384125537E+00 2.600754086563026E+00 2.081609595276612E+00 3.745943639738721E-01 -1.671045808480153E+00 -2.606246878134506E+00 -1.671045808480137E+00 3.745943639738844E-01 2.081609595276628E+00 2.600754086563041E+00 2.123828384125549E+00 1.277303015603880E+00 5.873948802160960E-01 2.601696932228671E-01 2.731918561445936E-01 
8.317256125465460E-02 7.923743857580472E-02 1.799481307635597E-01 4.040377191344663E-01 7.420702850031125E-01 1.157355695478891E+00 1.600702656165867E+00 1.997663465123797E+00 2.276514900543985E+00 2.375772041943742E+00 2.276514900543963E+00 1.997663465123754E+00 1.600702656165814E+00 1.157355695478854E+00 7.420702850030894E-01 4.040377191344529E-01 1.799481307635536E-01 7.923743857580182E-02 8.317256125465165E-02 
1.768828400634193E-01 1.686319757752286E-01 3.819297109908820E-01 8.477129948728642E-01 1.500790252030303E+00 2.151871286996957E+00 2.518978440242936E+00 2.301965742194107E+00 1.391450670345756E+00 -3.068999125658094E-14 -1.391450670345820E+00 -2.301965742194131E+00 -2.518978440242920E+00 -2.151871286996945E+00 -1.500790252030292E+00 -8.477129948728503E-01 -3.819297109908770E-01 -1.686319757752213E-01 -1.768828400634118E-01 
% diagOpDG [ weight so that inv(inv(W)*(trans(D)*W*D)) = P*inv(diagOp)*invP ]
6.642138650576201E+04 
6.629857326747042E+04 
6.937977208580788E+03 
6.936982102940284E+03 
1.205830587093451E+03 
1.200523668778425E+03 
4.590526805394774E+02 
4.546954804763629E+02 
2.649949010216785E+02 
2.446290387755324E+02 
1.895496706271503E+02 
1.512565848584107E+02 
1.156834022852558E+02 
8.500088175407502E+01 
5.902858443192824E+01 
3.777890762063766E+01 
2.125053681486535E+01 
2.361185094555394E+00 
9.444805082801027E+00 
% backwardDG [ reverse change of basis forr H0 OAS precon ]
5.001095747126943E-01 -5.006952922712647E-01 4.890624234476834E-01 4.881348189253804E-01 3.649566543259727E-01 -3.668112102108989E-01 -1.873729125816963E-01 1.940358022627217E-01 -1.363192477846030E-01 -1.341450165891256E-01 -1.016073029871824E-01 9.713831305699595E-02 -8.646766152687900E-02 7.491659713390020E-02 6.332098247117803E-02 5.143264787900579E-02 3.938633249671351E-02 1.441028897143083E-02 2.704518856949100E-02 
-4.998316885993863E-01 4.992344100206580E-01 4.992792801920663E-01 5.002187226905164E-01 3.086952758474178E-01 -3.062312451449017E-01 -2.016552036656408E-01 1.992210797988283E-01 -1.105802430883312E-01 -1.216052886672429E-01 -1.010770770807975E-01 9.320597110475254E-02 -8.201326493100844E-02 7.130284165137633E-02 6.025743701886192E-02 4.900900975510562E-02 3.750891475117866E-02 1.372849855780348E-02 2.578364064061681E-02 
-6.983418342763801E-03 7.440265680799524E-03 -1.066997960254914E-01 -1.065543752354833E-01 4.588933315319166E-01 -4.592893933420705E-01 -3.771760698795273E-01 3.804120540331585E-01 -2.476904216513119E-01 -2.603690353281211E-01 -2.119389774420385E-01 2.011182387313714E-01 -1.799500590982315E-01 1.577410137334470E-01 1.344533123888722E-01 1.100233494377857E-01 8.468528449403476E-02 3.117740424311654E-02 5.839662598325643E-02 
